F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3920.818181,3893.515151,4285.545454,4454,4221.666666,4353.545454,4986.151515,4141.30303,1
3917.727272,3906.393939,4289.151515,4455.030303,4223.212121,4359.212121,4988.727272,4148.515151,1
3916.181818,3913.60606,4291.727272,4455.030303,4223.212121,4359.212121,5013.969696,4146.969697,1
3916.696969,3917.727272,4290.181818,4452.454545,4218.060606,4352,5014.484848,4145.939394,1
3914.636363,3903.30303,4288.121212,4450.90909,4212.393939,4350.969697,4990.787878,4141.30303,1
3918.757575,3882.181818,4283.484848,4449.878787,4207.242424,4349.424242,4982.030303,4126.878787,1
3918.242424,3896.60606,4282.969697,4447.30303,4209.30303,4348.393939,4985.121212,4132.545454,1
3913.60606,3910.515151,4284,4447.818181,4214.969697,4352,4981,4142.333333,1
3915.666666,3904.848484,4288.636363,4452.969697,4221.151515,4358.696969,4998.515151,4139.242424,1
3916.696969,3916.181818,4296.363636,4455.545454,4228.878787,4365.90909,5028.90909,4145.939394,1
3918.242424,3919.272727,4289.666666,4454.515151,4226.30303,4359.212121,5016.030303,4147.484848,1
3917.727272,3898.666666,4282.969697,4448.333333,4217.545454,4347.363636,4987.181818,4133.575757,1
3916.181818,3887.333333,4288.121212,4443.696969,4215.484848,4354.060606,4989.757575,4127.393939,1
3918.242424,3886.818181,4287.60606,4452.454545,4214.969697,4359.212121,4995.939393,4137.181818,1
3918.242424,3899.181818,4287.60606,4458.121212,4212.90909,4355.090909,4990.787878,4144.90909,1
3919.272727,3910,4293.787878,4452.969697,4216.515151,4356.636363,4997.484848,4140.272727,1
3918.757575,3912.575757,4302.030303,4450.393939,4218.575757,4358.696969,5005.727272,4142.333333,1
3916.696969,3919.272727,4303.060606,4454,4218.575757,4351.484848,5004.696969,4153.151515,1
3917.727272,3907.424242,4294.30303,4457.090909,4221.666666,4353.030303,5001.60606,4151.60606,1
3916.696969,3894.545454,4285.545454,4454.515151,4221.666666,4362.30303,5003.666666,4143.878787,1
3917.727272,3912.575757,4285.030303,4454,4218.060606,4354.060606,5004.696969,4139.242424,1
3919.787878,3918.242424,4290.696969,4455.545454,4218.575757,4349.424242,5001.60606,4139.242424,1
3918.757575,3902.272727,4292.757575,4455.030303,4221.151515,4367.454545,4998,4143.878787,1
3921.848484,3901.757575,4293.787878,4457.090909,4222.696969,4374.151515,5000.575757,4142.333333,1
3919.787878,3904.333333,4301,4459.666666,4226.818181,4364.363636,5019.121212,4148.515151,1
3917.727272,3903.30303,4298.939394,4457.60606,4225.272727,4354.060606,5020.151515,4159.848484,1
3918.757575,3897.636363,4285.030303,4455.545454,4217.030303,4351.484848,4993.363636,4146.454545,1
3916.181818,3888.878787,4287.60606,4458.121212,4212.393939,4357.666666,4993.363636,4132.030303,1
3917.212121,3899.696969,4301,4458.636363,4211.363636,4355.60606,5012.939393,4139.242424,1
3916.181818,3919.787878,4299.969697,4455.030303,4211.878787,4348.90909,5001.090909,4144.90909,1
3915.666666,3919.272727,4291.212121,4455.545454,4212.90909,4352,4988.212121,4141.818181,1
3918.757575,3913.090909,4291.727272,4457.60606,4214.969697,4354.575757,5001.60606,4146.969697,1
3917.212121,3915.151515,4294.818181,4457.090909,4216,4353.030303,5000.060606,4153.666666,1
3918.757575,3896.60606,4289.666666,4457.090909,4217.030303,4353.030303,4984.60606,4152.636363,1
3918.757575,3882.181818,4285.030303,4455.030303,4219.090909,4361.272727,5003.151515,4156.757575,1
3915.151515,3904.333333,4295.333333,4451.424242,4221.151515,4366.424242,5012.939393,4155.212121,1
3916.181818,3924.424242,4295.333333,4451.939393,4218.575757,4353.030303,5012.939393,4138.212121,1
3915.151515,3910.515151,4296.363636,4454.515151,4213.424242,4341.696969,4988.727272,4126.363636,1
3915.151515,3885.272727,4284,4450.393939,4211.363636,4349.424242,4992.848484,4124.30303,1
3916.181818,3891.969697,4282.454545,4447.30303,4211.363636,4356.121212,4982.030303,4128.939394,1
3915.666666,3916.181818,4296.878787,4452.454545,4214.969697,4354.575757,4964,4140.272727,1
3917.727272,3927.515151,4301.515151,4452.969697,4216.515151,4350.969697,4987.181818,4145.424242,1
3916.181818,3929.060606,4297.393939,4448.333333,4216.515151,4351.484848,5018.60606,4143.363636,1
3915.666666,3903.30303,4291.727272,4451.424242,4213.939394,4349.424242,5010.878787,4144.393939,1
3917.727272,3876.515151,4289.666666,4454.515151,4206.212121,4339.121212,5000.060606,4153.666666,1
3919.272727,3896.090909,4294.818181,4450.393939,4204.151515,4337.575757,5002.636363,4156.757575,1
3920.818181,3922.878787,4294.30303,4447.818181,4206.727272,4345.30303,4990.787878,4139.757575,1
3917.727272,3914.121212,4281.939394,4446.272727,4206.212121,4346.848484,4986.151515,4121.727272,1
3918.757575,3886.30303,4271.121212,4445.242424,4205.696969,4332.424242,4979.969696,4116.060606,1
3920.30303,3870.333333,4278.333333,4449.878787,4209.818181,4324.181818,4972.242424,4123.787878,1
3915.151515,3883.727272,4294.30303,4450.393939,4214.454545,4341.696969,4991.818181,4136.151515,1
3916.181818,3913.090909,4299.454545,4451.424242,4213.424242,4349.424242,5003.151515,4135.636363,1
3918.757575,3919.272727,4303.575757,4460.696969,4214.454545,4339.121212,4996.969696,4131.515151,1
3917.212121,3906.393939,4302.545454,4458.636363,4217.545454,4342.212121,4999.545454,4146.454545,1
3915.666666,3903.818181,4294.30303,4446.787878,4218.060606,4362.30303,5007.787878,4170.151515,1
3914.636363,3894.545454,4299.454545,4448.848484,4220.636363,4370.030303,5026.848484,4178.90909,1
3918.757575,3885.272727,4301.515151,4460.181818,4216.515151,4355.60606,5018.090909,4158.30303,1
3918.757575,3903.818181,4287.60606,4458.121212,4204.151515,4344.787878,4972.757575,4135.636363,1
3914.636363,3919.272727,4276.787878,4449.363636,4201.060606,4346.333333,4976.363636,4136.151515,1
3915.151515,3903.30303,4284,4450.90909,4208.272727,4349.424242,5009.848484,4141.818181,1
3916.696969,3885.272727,4300.484848,4455.030303,4210.848484,4350.969697,5001.090909,4144.393939,1
3921.333333,3890.424242,4306.666666,4455.545454,4210.848484,4347.363636,4995.424242,4152.636363,1
3918.242424,3909.484848,4303.575757,4456.060606,4209.818181,4347.878787,5013.969696,4158.818181,1
3912.575757,3912.575757,4295.848484,4455.545454,4204.666666,4353.030303,4991.818181,4144.393939,1
3916.696969,3902.787878,4287.60606,4452.454545,4205.181818,4352.515151,4968.636363,4133.575757,1
3917.727272,3907.939394,4289.666666,4450.90909,4213.424242,4353.030303,4995.939393,4145.939394,1
3917.212121,3900.212121,4298.424242,4452.969697,4215.484848,4355.60606,5001.60606,4153.666666,1
3918.242424,3884.757575,4298.424242,4451.424242,4214.454545,4355.60606,4987.696969,4155.212121,1
3917.212121,3904.333333,4286.060606,4446.272727,4213.939394,4355.60606,5001.090909,4153.666666,1
3917.727272,3924.424242,4281.939394,4446.272727,4209.818181,4353.030303,5004.696969,4140.272727,1
3915.151515,3909.484848,4291.212121,4447.818181,4208.787878,4343.242424,4986.151515,4130.484848,1
3914.636363,3894.030303,4288.121212,4447.818181,4207.242424,4341.181818,4977.90909,4131.515151,1
3915.666666,3889.909091,4285.545454,4449.878787,4206.212121,4355.60606,4986.151515,4140.787878,1
3915.151515,3890.939394,4300.484848,4455.030303,4210.848484,4361.787878,5002.121212,4159.333333,1
3920.30303,3905.363636,4305.636363,4456.060606,4211.878787,4354.575757,5009.848484,4165.515151,1
3920.30303,3913.60606,4295.848484,4452.969697,4210.333333,4359.212121,4998.515151,4160.363636,1
3917.212121,3902.272727,4291.212121,4456.060606,4214.969697,4364.878787,4993.878787,4156.757575,1
3918.242424,3896.090909,4291.727272,4460.181818,4216.515151,4360.757575,4998.515151,4150.060606,1
3916.181818,3897.636363,4297.393939,4455.030303,4217.030303,4362.818181,5003.151515,4158.818181,1
3917.727272,3895.575757,4299.969697,4450.393939,4222.181818,4358.181818,5012.424242,4169.636363,1
3918.242424,3911.545454,4296.363636,4448.848484,4220.121212,4355.090909,5017.575757,4163.969697,1
3915.666666,3925.969697,4295.848484,4452.454545,4218.060606,4368.484848,5012.939393,4162.939394,1
3915.666666,3908.969697,4296.363636,4456.575757,4221.151515,4372.60606,5009.848484,4160.878787,1
3916.181818,3901.757575,4295.848484,4455.030303,4218.575757,4363.848484,5011.90909,4151.090909,1
3919.787878,3905.363636,4297.393939,4453.484848,4214.969697,4364.878787,5004.696969,4157.787878,1
3918.757575,3894.030303,4295.848484,4455.545454,4218.575757,4375.181818,5006.757575,4169.636363,1
3916.696969,3888.878787,4291.727272,4457.090909,4222.181818,4376.212121,5023.242424,4154.696969,1
3919.272727,3899.696969,4287.090909,4454,4215.484848,4371.060606,5013.454545,4139.757575,1
3917.212121,3903.30303,4282.969697,4452.969697,4209.818181,4367.454545,4990.272727,4145.939394,1
3917.727272,3888.878787,4287.60606,4460.181818,4213.424242,4357.151515,4998,4146.969697,1
3918.757575,3890.424242,4306.151515,4463.272727,4219.090909,4352.515151,5024.787878,4154.181818,1
3917.212121,3915.151515,4311.30303,4457.60606,4216,4370.545454,5022.212121,4171.181818,1
3919.272727,3919.272727,4298.424242,4457.090909,4207.242424,4379.30303,5000.575757,4167.060606,1
3918.242424,3900.727272,4295.848484,4459.151515,4209.30303,4364.878787,5002.636363,4144.90909,1
3917.727272,3896.60606,4291.727272,4451.424242,4210.848484,4356.121212,5004.696969,4126.363636,1
3918.757575,3899.696969,4279.878787,4444.727272,4208.272727,4362.30303,5001.090909,4135.121212,1
3916.696969,3895.060606,4290.181818,4451.939393,4218.575757,4362.818181,5003.151515,4159.848484,1
3920.818181,3895.060606,4298.939394,4459.151515,4225.787878,4354.575757,4998,4157.787878,1
3920.818181,3897.121212,4285.030303,4453.484848,4218.575757,4358.181818,5007.787878,4157.272727,1
3917.727272,3892.484848,4280.393939,4450.90909,4213.939394,4366.939394,5024.787878,4174.787878,1
3918.757575,3892.484848,4297.90909,4457.60606,4217.030303,4365.90909,5012.424242,4172.212121,1
3917.727272,3885.272727,4309.242424,4459.666666,4219.090909,4367.454545,4999.545454,4150.575757,1
3917.727272,3880.636363,4299.969697,4456.575757,4218.060606,4369.515151,5005.727272,4138.212121,1
3916.181818,3911.030303,4296.363636,4455.545454,4216.515151,4365.393939,5010.878787,4144.90909,1
3914.121212,3932.151515,4299.454545,4457.090909,4212.393939,4361.272727,5006.757575,4159.848484,1
3915.151515,3910,4298.939394,4459.151515,4210.848484,4359.727272,4997.484848,4163.454545,1
3915.151515,3893,4300.484848,4461.727272,4216,4362.818181,5002.121212,4156.242424,1
3919.787878,3899.181818,4297.90909,4461.212121,4218.575757,4361.787878,5014.484848,4147.484848,1
3919.787878,3905.363636,4293.787878,4456.575757,4216.515151,4358.696969,5006.242424,4147.484848,1
3913.60606,3904.848484,4291.727272,4453.484848,4212.393939,4363.848484,4998,4153.151515,1
3916.696969,3906.909091,4290.181818,4453.484848,4210.333333,4363.333333,5010.363636,4152.121212,1
3919.787878,3908.969697,4293.787878,4453.484848,4209.30303,4352.515151,5016.545454,4155.727272,1
3916.181818,3886.30303,4295.848484,4456.575757,4208.272727,4344.787878,5003.151515,4163.454545,1
3915.151515,3883.727272,4299.969697,4459.151515,4214.454545,4362.30303,4999.030303,4173.757575,1
3918.242424,3928.545454,4307.181818,4456.575757,4220.121212,4383.939394,5011.90909,4178.90909,1
3921.848484,3936.272727,4305.121212,4456.575757,4217.030303,4373.636363,5013.454545,4167.575757,1
3916.181818,3911.545454,4297.90909,4460.181818,4214.454545,4354.575757,5001.60606,4164.484848,1
3914.636363,3906.909091,4296.878787,4461.212121,4213.424242,4356.121212,4998.515151,4173.242424,1
3917.727272,3896.60606,4296.878787,4459.666666,4213.424242,4364.363636,5011.90909,4166.030303,1
3917.727272,3888.878787,4295.333333,4457.090909,4213.939394,4362.30303,5017.575757,4153.151515,1
3919.787878,3911.545454,4297.90909,4457.090909,4211.363636,4356.121212,5003.666666,4157.787878,1
3916.696969,3921.848484,4298.424242,4457.090909,4209.30303,4352,4993.878787,4162.424242,1
3916.181818,3902.787878,4290.696969,4457.090909,4211.878787,4353.545454,4997.484848,4151.60606,1
3920.818181,3897.121212,4292.757575,4458.121212,4214.454545,4362.30303,5002.636363,4150.575757,1
3919.272727,3896.60606,4301,4457.090909,4214.454545,4362.818181,5004.181818,4161.90909,1
3917.727272,3889.909091,4288.121212,4455.030303,4212.90909,4353.545454,4998.515151,4156.757575,1
3915.666666,3908.454545,4281.424242,4456.060606,4211.363636,4360.242424,5003.666666,4151.090909,1
3916.181818,3928.545454,4298.939394,4460.696969,4213.424242,4368.484848,5012.939393,4165,1
3917.727272,3918.242424,4293.787878,4459.151515,4210.333333,4353.030303,5003.666666,4162.939394,1
3916.696969,3889.909091,4268.545454,4454,4198.484848,4345.818181,4997.484848,4143.878787,1
3920.30303,3874.969697,4274.212121,4453.484848,4201.575757,4355.60606,4992.333333,4146.454545,1
3918.242424,3894.030303,4303.060606,4457.090909,4214.454545,4362.818181,4986.151515,4171.696969,1
3913.090909,3922.363636,4306.151515,4459.666666,4215.484848,4361.787878,5003.151515,4180.454545,1
3917.212121,3925.454545,4288.636363,4458.636363,4205.696969,4350.454545,5021.181818,4161.393939,1
3917.212121,3903.818181,4288.636363,4457.090909,4203.636363,4343.757575,5012.424242,4149.030303,1
3916.696969,3882.696969,4288.121212,4457.090909,4204.151515,4348.90909,4993.363636,4158.30303,1
3919.272727,3891.969697,4285.030303,4457.090909,4200.030303,4354.060606,4990.272727,4166.030303,1
3918.242424,3916.696969,4290.181818,4454.515151,4203.121212,4357.151515,4989.242424,4153.151515,1
3918.242424,3907.939394,4290.696969,4454,4204.151515,4356.121212,4985.636363,4141.818181,1
3916.696969,3893,4289.666666,4458.121212,4202.090909,4352.515151,4996.454545,4154.696969,1
3916.696969,3891.454545,4292.242424,4458.121212,4206.727272,4358.696969,5004.696969,4159.848484,1
3917.212121,3885.272727,4293.272727,4454,4209.30303,4361.787878,5002.636363,4149.545454,1
3915.666666,3897.121212,4293.787878,4453.484848,4205.696969,4347.363636,4993.363636,4149.030303,1
3917.212121,3916.181818,4289.666666,4456.575757,4203.121212,4342.212121,4990.787878,4147.484848,1
3917.727272,3920.818181,4280.90909,4454.515151,4203.121212,4354.060606,4994.393939,4139.757575,1
3918.242424,3908.969697,4284.515151,4454.515151,4205.181818,4355.60606,4989.242424,4145.424242,1
3919.787878,3886.818181,4295.848484,4457.60606,4206.727272,4357.666666,4992.848484,4158.818181,1
3916.696969,3888.878787,4292.242424,4457.60606,4208.272727,4364.363636,5001.60606,4160.878787,1
3917.212121,3902.787878,4280.393939,4456.060606,4206.212121,4351.484848,4991.818181,4145.939394,1
3915.151515,3892.484848,4280.90909,4451.939393,4205.181818,4344.272727,4980.484848,4142.848484,1
3914.636363,3890.939394,4285.030303,4450.90909,4207.242424,4346.333333,4984.60606,4151.090909,1
3917.727272,3901.242424,4280.90909,4456.575757,4206.212121,4333.454545,4992.333333,4146.969697,1
3913.60606,3881.666666,4281.939394,4458.636363,4205.696969,4333.969697,4998,4139.242424,1
3916.696969,3878.060606,4282.969697,4454,4205.696969,4352,4991.818181,4132.545454,1
3918.242424,3917.727272,4285.030303,4454.515151,4204.151515,4356.636363,4979.454545,4143.363636,1
3914.121212,3925.454545,4285.030303,4457.60606,4203.121212,4350.969697,4989.757575,4161.393939,1
3916.181818,3899.181818,4281.939394,4452.969697,4202.60606,4348.393939,4993.878787,4152.636363,1
3916.696969,3891.454545,4287.090909,4448.848484,4203.636363,4352,4984.60606,4139.242424,1
3917.212121,3894.030303,4289.666666,4455.030303,4204.666666,4350.454545,4990.272727,4148,1
3917.727272,3891.454545,4287.090909,4458.636363,4208.272727,4343.757575,5003.666666,4156.242424,1
3915.151515,3896.090909,4287.60606,4455.545454,4209.30303,4346.333333,5009.848484,4151.090909,1
3914.636363,3910,4283.484848,4456.575757,4204.666666,4349.939394,5005.212121,4150.060606,1
3915.151515,3906.393939,4280.393939,4456.575757,4203.121212,4349.939394,4994.90909,4155.212121,1
3917.212121,3880.121212,4286.060606,4451.939393,4206.727272,4353.545454,4986.666666,4151.090909,1
3916.696969,3890.939394,4293.272727,4453.484848,4207.242424,4355.60606,4993.878787,4145.939394,1
3916.181818,3931.121212,4291.212121,4456.575757,4206.727272,4355.090909,5007.787878,4145.424242,1
3920.818181,3914.636363,4283.484848,4454,4208.272727,4355.090909,5002.121212,4146.454545,1
3918.242424,3882.181818,4281.939394,4454,4206.727272,4346.848484,4987.696969,4150.060606,1
3917.212121,3895.575757,4281.424242,4459.666666,4203.636363,4339.121212,4980.484848,4142.333333,1
3921.333333,3902.787878,4281.939394,4460.181818,4206.212121,4348.90909,4989.757575,4134.60606,1
3917.727272,3890.939394,4286.060606,4453.484848,4208.272727,4357.151515,5002.636363,4139.242424,1
3917.727272,3897.121212,4286.575757,4451.424242,4202.090909,4343.757575,4991.30303,4131.515151,1
3918.757575,3900.727272,4284.515151,4455.545454,4197.969697,4342.727272,4979.969696,4131,1
3916.181818,3894.030303,4286.060606,4460.181818,4203.121212,4357.666666,4995.939393,4155.727272,1
3916.696969,3908.969697,4288.636363,4460.696969,4206.727272,4353.545454,5004.181818,4164.484848,1
3916.696969,3918.757575,4288.121212,4458.636363,4204.151515,4344.272727,4994.90909,4157.272727,1
3918.242424,3899.181818,4285.545454,4460.181818,4205.696969,4354.060606,5001.090909,4155.727272,1
3914.121212,3891.454545,4286.575757,4462.757575,4212.90909,4363.333333,5008.30303,4146.969697,1
3914.636363,3903.30303,4289.151515,4461.212121,4213.424242,4353.545454,4999.030303,4147.484848,1
3920.30303,3910,4286.060606,4456.575757,4205.181818,4345.30303,4994.393939,4157.272727,1
3916.181818,3913.60606,4280.393939,4454.515151,4200.545454,4349.939394,4997.484848,4153.151515,1
3916.181818,3902.787878,4279.878787,4456.060606,4201.575757,4346.848484,4992.848484,4148.515151,1
3919.787878,3888.363636,4289.151515,4459.151515,4209.30303,4344.272727,5002.636363,4159.848484,1
3916.696969,3904.848484,4301,4463.787878,4213.424242,4353.030303,5011.393939,4159.333333,1
3915.151515,3916.696969,4299.454545,4466.363636,4207.757575,4357.666666,4991.30303,4152.121212,1
3915.151515,3899.696969,4290.696969,4462.242424,4207.242424,4360.757575,4991.30303,4159.848484,1
3918.757575,3900.212121,4286.575757,4461.727272,4210.333333,4361.272727,5005.727272,4158.818181,1
3919.787878,3927,4293.787878,4465.333333,4204.666666,4359.212121,4997.484848,4155.727272,1
