F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3884.757575,3880.121212,4248.454545,4448.848484,4192.818181,4310.272727,4973.272727,4177.878787,0
3886.818181,3880.121212,4258.242424,4451.939393,4195.393939,4314.90909,4977.393939,4175.818181,0
3884.757575,3884.242424,4262.363636,4450.393939,4201.060606,4320.060606,4996.969696,4168.60606,0
3882.181818,3882.181818,4262.363636,4447.818181,4206.727272,4315.939394,4994.90909,4164.484848,0
3884.242424,3883.212121,4266.484848,4447.30303,4206.727272,4315.424242,4984.090909,4173.242424,0
3892.484848,3889.909091,4268.545454,4443.696969,4197.969697,4322.636363,4988.727272,4181.484848,0
3902.787878,3890.424242,4260.818181,4432.363636,4182.515151,4319.030303,4990.787878,4173.242424,0
3910.515151,3891.969697,4250,4428.242424,4174.787878,4310.272727,4976.878787,4165,0
3913.090909,3897.636363,4249.484848,4439.575757,4180.454545,4309.242424,4973.272727,4173.757575,0
3905.878787,3894.545454,4254.636363,4444.727272,4184.060606,4307.181818,4986.151515,4178.393939,0
3889.909091,3887.333333,4252.575757,4438.545454,4183.545454,4306.666666,4993.878787,4173.242424,0
3878.575757,3886.30303,4245.878787,4435.454545,4193.333333,4313.363636,4989.757575,4176.333333,0
3872.393939,3870.333333,4237.121212,4434.424242,4199,4311.818181,4979.454545,4167.060606,0
3862.090909,3851.787878,4229.90909,4431.848484,4191.272727,4301.515151,4967.60606,4146.454545,0
3861.575757,3860.030303,4240.212121,4432.878787,4191.272727,4306.666666,4960.90909,4146.454545,0
3866.212121,3869.30303,4251.030303,4435.454545,4188.181818,4311.818181,4960.90909,4154.181818,0
3865.181818,3864.151515,4241.757575,4431.848484,4171.696969,4300.484848,4964,4148,0
3866.212121,3866.727272,4241.242424,4423.60606,4161.90909,4293.787878,4962.454545,4141.30303,0
3869.30303,3874.969697,4251.030303,4420,4160.878787,4299.454545,4950.090909,4140.787878,0
3875.484848,3872.909091,4246.393939,4425.666666,4165.515151,4307.181818,4956.272727,4153.666666,0
3886.30303,3867.242424,4238.151515,4433.393939,4176.333333,4310.787878,4979.969696,4169.636363,0
3895.575757,3875.484848,4240.727272,4433.393939,4191.272727,4313.363636,4988.727272,4171.696969,0
3898.666666,3887.333333,4239.696969,4429.272727,4202.090909,4313.878787,4992.333333,4171.696969,0
3897.121212,3882.696969,4229.90909,4424.636363,4199.515151,4310.272727,4992.333333,4176.333333,0
3894.545454,3874.454545,4228.363636,4422.575757,4188.181818,4307.696969,4983.060606,4176.848484,0
3888.363636,3872.909091,4229.393939,4422.060606,4179.939394,4299.454545,4972.757575,4170.151515,0
3887.848484,3876,4230.939394,4422.575757,4174.787878,4290.696969,4959.363636,4159.848484,0
3894.545454,3881.666666,4242.272727,4424.121212,4174.272727,4298.939394,4955.242424,4160.363636,0
3890.424242,3872.393939,4248.454545,4423.60606,4171.181818,4313.878787,4967.090909,4170.151515,0
3873.939394,3862.60606,4247.939394,4424.121212,4168.090909,4314.393939,4977.393939,4171.696969,0
3865.696969,3874.454545,4253.090909,4432.363636,4172.212121,4305.121212,4973.272727,4156.757575,0
3870.333333,3879.60606,4257.727272,4435.969697,4179.939394,4299.969697,4967.090909,4139.757575,0
3873.424242,3871.363636,4254.121212,4434.939394,4181.484848,4301,4969.666666,4140.272727,0
3870.333333,3874.454545,4248.969697,4435.454545,4180.454545,4299.969697,4961.939393,4155.212121,0
3878.060606,3881.151515,4245.878787,4432.878787,4184.060606,4296.363636,4950.090909,4169.636363,0
3891.969697,3874.969697,4242.787878,4425.666666,4185.090909,4295.333333,4963.484848,4175.818181,0
3897.121212,3866.212121,4237.636363,4418.454545,4177.878787,4298.424242,4981,4180.454545,0
3897.121212,3869.818181,4227.333333,4415.878787,4174.272727,4298.939394,4977.90909,4188.696969,0
3891.969697,3869.30303,4219.090909,4416.393939,4173.242424,4297.90909,4973.787878,4185.60606,0
3882.696969,3862.60606,4223.212121,4418.969697,4167.575757,4302.545454,4978.939393,4173.757575,0
3878.060606,3859,4233,4422.060606,4164.484848,4310.272727,4977.90909,4169.636363,0
3874.454545,3854.878787,4234.030303,4422.575757,4168.60606,4308.727272,4959.878787,4163.969697,0
3871.878787,3854.878787,4239.696969,4423.60606,4173.242424,4302.030303,4939.787878,4149.545454,0
3871.363636,3866.212121,4248.454545,4426.181818,4174.272727,4296.363636,4937.212121,4134.090909,0
3870.333333,3867.242424,4244.848484,4424.636363,4177.363636,4293.272727,4947,4124.818181,0
3871.878787,3857.969697,4241.757575,4423.60606,4183.030303,4292.757575,4950.090909,4126.878787,0
3872.909091,3862.60606,4245.878787,4430.30303,4182,4292.242424,4950.090909,4139.757575,0
3879.60606,3870.848484,4244.333333,4429.787878,4176.333333,4294.30303,4966.060606,4159.333333,0
3891.454545,3869.818181,4233.515151,4418.454545,4166.030303,4296.878787,4982.030303,4172.212121,0
3898.666666,3865.181818,4219.090909,4411.242424,4156.757575,4291.212121,4978.424242,4177.363636,0
3904.333333,3861.575757,4209.818181,4406.60606,4151.090909,4284.515151,4965.030303,4189.212121,0
3904.848484,3865.696969,4210.848484,4403,4141.30303,4284,4959.878787,4192.818181,0
3891.969697,3871.363636,4211.363636,4401.454545,4130.484848,4279.878787,4954.212121,4169.121212,0
3874.454545,3861.060606,4210.848484,4403,4125.333333,4264.424242,4925.878787,4126.878787,0
3865.181818,3852.818181,4221.666666,4410.727272,4135.121212,4260.818181,4903.727272,4100.60606,0
3860.030303,3855.393939,4237.121212,4419.484848,4158.30303,4277.30303,4914.545454,4102.666666,0
3851.272727,3848.181818,4242.272727,4425.151515,4176.333333,4286.060606,4928.969696,4111.424242,0
3849.727272,3845.60606,4247.424242,4430.818181,4192.30303,4293.787878,4944.424242,4116.060606,0
3856.424242,3856.939394,4253.60606,4438.030303,4209.818181,4308.212121,4961.424242,4127.393939,0
3866.727272,3859,4249.484848,4437,4205.181818,4312.333333,4959.878787,4146.454545,0
3877.545454,3850.242424,4240.212121,4422.575757,4179.424242,4306.151515,4965.030303,4161.90909,0
3885.787878,3848.696969,4227.333333,4405.575757,4165.515151,4303.575757,4988.212121,4169.636363,0
3893.515151,3860.545454,4213.424242,4399.90909,4161.393939,4302.030303,4988.727272,4173.242424,0
3897.121212,3864.151515,4204.666666,4400.939394,4148.515151,4294.818181,4966.060606,4169.636363,0
3895.060606,3854.878787,4200.545454,4398.878787,4133.060606,4282.969697,4955.757575,4150.575757,0
3895.575757,3849.727272,4196.424242,4398.363636,4130.484848,4274.212121,4948.545454,4130.484848,0
3888.878787,3844.060606,4194.363636,4397.333333,4136.151515,4267,4927.939393,4114,0
3873.939394,3837.363636,4205.696969,4401.454545,4143.363636,4263.393939,4909.90909,4098.545454,0
3866.727272,3841.484848,4223.727272,4418.969697,4155.212121,4267,4906.818181,4094.424242,0
3865.181818,3845.60606,4237.121212,4435.969697,4171.181818,4273.181818,4927.424242,4104.212121,0
3855.909091,3844.060606,4241.242424,4438.030303,4179.939394,4276.272727,4951.636363,4116.060606,0
3843.545454,3840.454545,4236.60606,4431.333333,4172.727272,4277.818181,4945.454545,4114,0
3848.696969,3835.818181,4230.939394,4421.545454,4161.393939,4278.848484,4923.818181,4110.909091,0
3860.030303,3836.848484,4229.393939,4411.757575,4151.090909,4276.787878,4913.515151,4119.151515,0
3868.272727,3844.575757,4230.424242,4407.121212,4142.333333,4278.333333,4929.484848,4133.575757,0
3884.757575,3847.666666,4228.363636,4403.515151,4147.484848,4289.666666,4973.272727,4150.575757,0
3900.212121,3845.090909,4217.545454,4401.454545,4166.545454,4301.515151,4999.545454,4164.484848,0
3909.484848,3855.909091,4206.212121,4398.878787,4184.060606,4316.969697,4992.333333,4178.90909,0
3917.727272,3868.272727,4207.242424,4397.333333,4190.757575,4326.757575,4991.818181,4197.454545,0
3911.545454,3857.454545,4209.818181,4407.121212,4185.090909,4311.818181,4996.454545,4199,0
3884.757575,3836.848484,4208.272727,4417.424242,4174.787878,4292.757575,4981,4171.181818,0
3858.484848,3828.60606,4213.424242,4424.636363,4165.515151,4282.454545,4947,4129.454545,0
3847.151515,3829.636363,4221.151515,4431.333333,4153.151515,4267.515151,4912.484848,4101.636363,0
3843.545454,3832.212121,4228.878787,4431.333333,4143.363636,4259.272727,4903.212121,4091.848484,0
3834.272727,3838.393939,4233.515151,4424.121212,4142.848484,4259.272727,4904.242424,4081.030303,0
3828.60606,3845.60606,4232.484848,4420,4145.424242,4259.787878,4898.575757,4080,0
3835.818181,3842.515151,4231.454545,4417.424242,4145.939394,4268.030303,4907.333333,4101.121212,0
3852.30303,3839.424242,4230.939394,4414.333333,4147.484848,4280.393939,4940.30303,4128.939394,0
3882.696969,3854.363636,4229.90909,4415.363636,4157.787878,4294.30303,4966.060606,4155.212121,0
3916.181818,3870.848484,4236.60606,4418.969697,4171.696969,4312.848484,4985.121212,4181.484848,0
3939.363636,3871.363636,4240.212121,4420.515151,4190.242424,4327.787878,5015,4201.575757,0
3945.030303,3857.969697,4227.333333,4413.818181,4203.121212,4330.878787,5023.757575,4204.151515,0
3935.757575,3849.727272,4214.454545,4406.090909,4202.60606,4327.272727,5010.363636,4195.393939,0
3921.848484,3862.090909,4212.90909,4412.787878,4209.30303,4328.818181,5004.696969,4190.242424,0
3907.939394,3865.181818,4205.696969,4420,4218.060606,4323.151515,4995.424242,4174.787878,0
3896.090909,3850.242424,4201.060606,4411.242424,4210.333333,4305.636363,4976.878787,4144.90909,0
3887.848484,3847.151515,4208.787878,4405.575757,4193.848484,4293.272727,4966.060606,4128.939394,0
3878.060606,3851.787878,4217.545454,4413.818181,4176.333333,4288.121212,4944.939393,4125.848484,0
3872.909091,3852.30303,4227.848484,4418.454545,4163.969697,4282.454545,4934.636363,4120.696969,0
3869.30303,3841.484848,4234.545454,4414.848484,4157.787878,4279.363636,4956.272727,4115.030303,0
3877.545454,3831.181818,4232.484848,4414.333333,4159.848484,4293.272727,4970.181818,4133.060606,0
3907.424242,3840.454545,4231.454545,4419.484848,4176.333333,4319.030303,4983.575757,4174.272727,0
3932.151515,3858.484848,4235.060606,4420,4197.969697,4332.939394,5022.727272,4198.484848,0
3933.696969,3857.454545,4231.969697,4417.939394,4207.242424,4331.393939,5036.636363,4194.878787,0
3923.909091,3842,4218.060606,4415.878787,4202.60606,4321.60606,4999.030303,4180.969697,0
3919.272727,3836.848484,4212.90909,4413.818181,4200.030303,4313.363636,4983.060606,4173.757575,0
3922.878787,3839.939394,4224.757575,4421.545454,4208.272727,4312.333333,5007.272727,4179.424242,0
3916.181818,3838.393939,4230.939394,4433.393939,4213.424242,4312.333333,5000.060606,4177.878787,0
3894.545454,3837.363636,4227.333333,4436.484848,4205.696969,4304.60606,4964,4155.212121,0
3876.515151,3840.454545,4229.90909,4434.424242,4187.151515,4291.212121,4946.484848,4132.545454,0
3872.393939,3847.151515,4230.939394,4431.848484,4171.696969,4282.454545,4949.060606,4125.333333,0
3882.696969,3859.515151,4230.424242,4425.151515,4165.515151,4284,4945.969696,4129.969697,0
3890.939394,3864.666666,4238.666666,4418.969697,4161.90909,4291.212121,4940.818181,4135.121212,0
3893.515151,3860.030303,4246.90909,4416.393939,4158.818181,4298.424242,4959.878787,4139.242424,0
3906.393939,3868.787878,4245.878787,4416.90909,4160.878787,4306.151515,4987.696969,4151.60606,0
3923.393939,3880.121212,4239.696969,4422.060606,4166.030303,4312.848484,4991.30303,4161.90909,0
3914.636363,3862.60606,4226.818181,4422.575757,4166.030303,4302.545454,4975.333333,4149.545454,0
3888.363636,3840.969697,4214.969697,4420.515151,4160.363636,4280.90909,4953.696969,4121.727272,0
3877.545454,3853.848484,4220.636363,4427.727272,4160.363636,4273.181818,4934.636363,4103.696969,0
3873.939394,3870.333333,4230.424242,4438.030303,4170.151515,4272.151515,4932.060606,4099.060606,0
3866.727272,3863.121212,4228.363636,4438.545454,4178.393939,4268.030303,4933.090909,4100.090909,0
3872.393939,3862.60606,4226.818181,4427.727272,4180.969697,4275.242424,4925.363636,4108.848484,0
3881.666666,3868.272727,4226.30303,4418.454545,4176.333333,4283.484848,4928.969696,4116.060606,0
3880.636363,3870.848484,4223.727272,4416.393939,4163.454545,4279.878787,4943.90909,4118.121212,0
3879.60606,3874.969697,4227.848484,4412.787878,4151.60606,4276.787878,4947.515151,4120.696969,0
3882.696969,3870.848484,4232.484848,4400.939394,4142.333333,4281.939394,4943.393939,4125.333333,0
3893.515151,3874.969697,4228.878787,4396.30303,4139.242424,4288.636363,4952.151515,4137.696969,0
3901.757575,3885.272727,4225.272727,4407.636363,4140.787878,4289.666666,4957.818181,4144.393939,0
3892.484848,3874.969697,4235.575757,4420.515151,4141.818181,4290.696969,4950.090909,4135.121212,0
3876,3861.060606,4242.787878,4429.272727,4148,4290.181818,4948.545454,4112.969697,0
3863.121212,3859.515151,4235.575757,4437.515151,4156.242424,4277.30303,4937.727272,4090.818181,0
3851.787878,3861.060606,4239.181818,4446.272727,4163.454545,4265.454545,4914.545454,4077.939394,0
3847.151515,3862.60606,4244.333333,4446.787878,4168.60606,4268.030303,4909.393939,4074.333333,0
3855.393939,3864.151515,4244.333333,4438.030303,4171.696969,4272.666666,4923.818181,4084.121212,0
3865.696969,3862.60606,4229.90909,4429.272727,4172.212121,4273.181818,4933.090909,4101.121212,0
3880.121212,3866.727272,4230.939394,4425.151515,4170.666666,4280.393939,4932.575757,4110.909091,0
3903.818181,3877.030303,4233.515151,4421.030303,4171.696969,4292.242424,4941.848484,4125.333333,0
3918.242424,3879.090909,4230.424242,4416.393939,4167.060606,4296.363636,4962.969696,4144.90909,0
3918.757575,3887.333333,4228.878787,4415.363636,4156.242424,4294.30303,4973.787878,4149.545454,0
3915.666666,3893,4224.242424,4414.848484,4155.212121,4295.848484,4962.454545,4139.757575,0
3908.454545,3874.454545,4219.090909,4414.848484,4163.969697,4296.363636,4956.787878,4133.575757,0
3900.727272,3856.939394,4228.878787,4421.545454,4179.939394,4296.878787,4975.333333,4135.121212,0
3887.333333,3846.121212,4236.60606,4432.363636,4195.393939,4295.848484,4971.212121,4128.939394,0
3869.30303,3832.212121,4236.090909,4435.969697,4196.939394,4291.727272,4938.757575,4114.515151,0
3864.151515,3837.878787,4238.151515,4435.454545,4191.787878,4289.666666,4933.090909,4106.787878,0
3871.878787,3860.030303,4234.030303,4432.878787,4181.484848,4281.424242,4938.242424,4101.636363,0
3882.181818,3877.545454,4229.393939,4425.151515,4168.090909,4273.181818,4924.848484,4101.121212,0
3888.878787,3885.272727,4228.363636,4418.454545,4157.272727,4276.272727,4926.90909,4109.878787,0
3888.363636,3885.272727,4222.181818,4413.818181,4151.60606,4278.848484,4950.60606,4114,0
3895.060606,3883.727272,4225.272727,4407.636363,4151.090909,4279.878787,4960.90909,4123.272727,0
3910.515151,3884.242424,4233,4402.484848,4144.90909,4286.575757,4953.696969,4137.696969,0
3915.666666,3889.909091,4220.636363,4399.90909,4149.545454,4296.878787,4957.818181,4144.393939,0
3915.151515,3895.575757,4207.757575,4398.363636,4179.424242,4308.727272,4983.060606,4153.151515,0
3918.757575,3887.848484,4214.969697,4403.515151,4208.272727,4315.939394,4994.90909,4161.90909,0
3917.727272,3878.575757,4228.363636,4416.90909,4218.575757,4314.393939,4979.969696,4158.30303,0
3906.909091,3874.454545,4238.666666,4430.818181,4217.030303,4305.636363,4965.545454,4140.787878,0
3891.969697,3867.242424,4246.393939,4437,4207.242424,4297.90909,4961.424242,4123.787878,0
3877.030303,3860.545454,4247.424242,4434.939394,4185.090909,4288.636363,4936.181818,4111.939394,0
3872.393939,3861.060606,4242.272727,4426.696969,4159.848484,4272.666666,4909.393939,4105.757575,0
3884.242424,3863.121212,4237.121212,4417.939394,4142.848484,4268.030303,4932.060606,4115.545454,0
3889.909091,3860.030303,4236.60606,4414.333333,4132.545454,4275.242424,4962.454545,4128.424242,0
3883.727272,3866.727272,4238.151515,4413.818181,4127.909091,4278.333333,4954.727272,4127.393939,0
3885.272727,3878.575757,4234.545454,4415.363636,4134.60606,4279.363636,4943.90909,4126.878787,0
3900.212121,3876,4229.90909,4416.393939,4153.151515,4285.545454,4953.181818,4138.212121,0
3921.848484,3872.909091,4228.878787,4407.636363,4174.272727,4296.363636,4963.484848,4150.060606,0
3930.090909,3887.848484,4229.393939,4403.515151,4190.242424,4302.030303,4959.363636,4149.030303,0
3911.030303,3894.545454,4231.969697,4418.969697,4195.90909,4297.393939,4948.545454,4136.151515,0
3890.939394,3878.060606,4238.666666,4434.424242,4193.333333,4289.151515,4950.60606,4123.272727,0
3891.454545,3871.878787,4246.90909,4438.545454,4189.212121,4286.575757,4958.333333,4122.242424,0
3897.121212,3883.212121,4257.212121,4445.242424,4186.121212,4293.787878,4952.666666,4133.060606,0
3889.909091,3880.121212,4263.90909,4451.424242,4182,4300.484848,4957.818181,4135.636363,0
3878.575757,3863.636363,4260.30303,4449.363636,4172.212121,4298.939394,4972.242424,4130.484848,0
3877.030303,3865.181818,4258.757575,4442.666666,4161.90909,4296.878787,4966.575757,4135.636363,0
3879.60606,3874.454545,4262.878787,4436.484848,4155.212121,4300.484848,4958.848484,4140.787878,0
3886.30303,3878.060606,4257.212121,4432.363636,4158.818181,4304.60606,4971.212121,4138.727272,0
3891.969697,3879.60606,4245.363636,4425.666666,4167.060606,4301,4971.212121,4131.515151,0
3893.515151,3876,4241.757575,4418.969697,4177.363636,4297.393939,4954.212121,4127.393939,0
3904.333333,3877.545454,4245.363636,4421.030303,4199,4311.30303,4966.575757,4138.727272,0
3913.090909,3879.60606,4244.333333,4429.272727,4214.454545,4322.121212,4991.818181,4151.60606,0
3906.909091,3878.060606,4240.727272,4438.030303,4216,4316.454545,4992.848484,4150.575757,0
3898.666666,3872.909091,4242.787878,4449.363636,4216.515151,4310.787878,4979.454545,4144.90909,0
3900.212121,3867.757575,4245.878787,4451.939393,4210.333333,4310.272727,4979.969696,4144.393939,0
3904.848484,3870.848484,4248.454545,4440.60606,4192.818181,4308.727272,4990.787878,4146.454545,0
3903.30303,3872.909091,4246.90909,4432.363636,4171.696969,4299.969697,4979.454545,4140.787878,0
3893.515151,3865.696969,4244.848484,4429.787878,4152.636363,4286.575757,4952.666666,4124.30303,0
3889.393939,3867.242424,4245.363636,4425.151515,4142.848484,4277.818181,4936.696969,4112.969697,0
3897.121212,3883.727272,4250,4420,4138.212121,4275.242424,4924.333333,4117.090909,0
3908.969697,3890.424242,4256.181818,4415.878787,4145.424242,4279.878787,4934.121212,4131,0
3917.727272,3883.727272,4256.181818,4418.454545,4176.848484,4297.393939,4972.757575,4144.393939,0
