F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3918.242424,3788.939394,4183.030303,4348.90909,4128.424242,4241.757575,4884.151515,4089.272727,0
3914.121212,3802.848484,4187.666666,4349.939394,4130.484848,4243.30303,4881.575757,4086.181818,0
3915.666666,3803.878788,4186.121212,4349.939394,4134.090909,4253.090909,4879,4090.30303,0
3914.636363,3799.242424,4189.212121,4349.424242,4135.121212,4260.30303,4889.30303,4099.060606,0
3916.181818,3803.878788,4192.818181,4352.515151,4135.121212,4261.848484,4901.666666,4105.242424,0
3917.212121,3798.727272,4194.878787,4356.121212,4134.090909,4260.818181,4892.90909,4106.272727,0
3914.121212,3785.848484,4192.818181,4350.969697,4126.878787,4256.181818,4875.90909,4101.636363,0
3917.212121,3787.393939,4185.60606,4346.848484,4119.666666,4247.939394,4877.969696,4092.878787,0
3914.636363,3800.272727,4185.60606,4345.30303,4120.181818,4245.363636,4889.818181,4098.545454,0
3915.151515,3801.30303,4186.636363,4341.696969,4119.666666,4245.363636,4886.727272,4105.242424,0
3916.181818,3795.121212,4182.515151,4338.090909,4112.969697,4243.30303,4881.060606,4098.545454,0
3913.090909,3784.30303,4182.515151,4339.121212,4112.454545,4242.272727,4885.696969,4093.393939,0
3918.242424,3777.090909,4186.636363,4347.363636,4114,4238.666666,4877.969696,4089.787878,0
3916.181818,3799.757575,4193.848484,4353.030303,4110.393939,4237.636363,4871.787878,4091.848484,0
3913.60606,3808,4199.515151,4357.151515,4116.060606,4242.272727,4881.060606,4099.575757,0
3915.666666,3788.424242,4201.060606,4357.666666,4127.909091,4248.969697,4885.181818,4100.090909,0
3913.60606,3795.636363,4199,4355.60606,4131.515151,4256.181818,4886.727272,4093.393939,0
3916.696969,3807.484848,4193.848484,4354.575757,4134.090909,4259.787878,4888.272727,4091.333333,0
3914.636363,3795.636363,4195.90909,4353.545454,4140.272727,4268.030303,4892.393939,4105.242424,0
3912.575757,3792.030303,4197.969697,4350.969697,4137.696969,4269.575757,4895.484848,4112.969697,0
3915.151515,3800.272727,4188.696969,4346.848484,4125.848484,4254.121212,4894.454545,4104.727272,0
3913.090909,3800.272727,4185.60606,4342.727272,4115.030303,4243.818181,4892.90909,4107.30303,0
3915.151515,3788.939394,4184.575757,4342.727272,4105.242424,4237.636363,4881.575757,4111.939394,0
3913.60606,3782.242424,4185.60606,4347.363636,4102.151515,4231.969697,4879.515151,4110.909091,0
3912.060606,3784.30303,4188.696969,4350.454545,4105.757575,4237.121212,4887.242424,4108.333333,0
3916.696969,3794.60606,4188.696969,4350.454545,4113.484848,4246.393939,4879.515151,4098.545454,0
3914.636363,3809.545454,4196.424242,4353.030303,4128.424242,4260.30303,4885.696969,4099.575757,0
3915.151515,3801.30303,4199.515151,4357.666666,4140.272727,4268.545454,4898.575757,4108.333333,0
3916.696969,3788.424242,4197.454545,4357.666666,4138.727272,4266.484848,4889.30303,4110.393939,0
3914.121212,3797.696969,4201.060606,4356.121212,4136.151515,4267.515151,4888.272727,4109.878787,0
3916.696969,3792.545454,4202.60606,4359.212121,4137.696969,4263.90909,4906.818181,4107.818181,0
3914.636363,3779.151515,4200.545454,4358.696969,4132.030303,4254.636363,4908.878787,4104.212121,0
3915.666666,3790.484848,4195.393939,4355.60606,4122.757575,4249.484848,4886.212121,4093.909091,0
3918.757575,3804.909091,4191.272727,4354.060606,4121.212121,4252.575757,4879.515151,4088.757575,0
3915.666666,3796.151515,4188.696969,4349.424242,4127.393939,4257.727272,4891.363636,4098.030303,0
3916.181818,3786.363636,4185.090909,4343.242424,4128.939394,4255.666666,4889.30303,4105.757575,0
3912.575757,3802.333333,4188.181818,4340.151515,4124.30303,4257.212121,4889.30303,4112.969697,0
3914.636363,3796.151515,4191.272727,4344.787878,4125.333333,4257.727272,4903.727272,4120.181818,0
3918.242424,3778.636363,4189.212121,4348.393939,4129.969697,4252.575757,4918.151515,4123.787878,0
3913.60606,3800.787878,4189.212121,4348.393939,4128.939394,4253.60606,4913.515151,4124.818181,0
3916.696969,3816.757575,4188.696969,4353.545454,4123.787878,4257.727272,4894.969696,4116.575757,0
3916.181818,3799.242424,4191.787878,4359.727272,4125.333333,4264.939394,4897.545454,4112.969697,0
3914.121212,3789.454545,4197.454545,4360.242424,4132.545454,4265.969697,4905.787878,4117.60606,0
3918.242424,3797.696969,4201.060606,4360.757575,4132.030303,4256.181818,4891.878787,4112.454545,0
3917.727272,3797.696969,4201.060606,4361.787878,4124.818181,4250,4877.454545,4100.60606,0
3916.696969,3791.515151,4197.969697,4359.727272,4124.30303,4250.515151,4875.393939,4094.424242,0
3913.60606,3797.181818,4203.636363,4359.212121,4132.030303,4253.090909,4887.242424,4103.696969,0
3914.636363,3810.060606,4210.848484,4360.242424,4136.151515,4254.636363,4898.575757,4111.939394,0
3917.212121,3811.090909,4210.333333,4359.727272,4135.121212,4261.333333,4901.666666,4108.333333,0
3911.545454,3796.151515,4208.787878,4356.636363,4137.181818,4272.151515,4902.696969,4113.484848,0
3914.636363,3794.090909,4203.121212,4353.545454,4136.151515,4269.575757,4898.060606,4116.575757,0
3916.181818,3818.818181,4201.060606,4349.939394,4132.030303,4265.969697,4894.969696,4114,0
3913.090909,3824.484848,4199.515151,4350.454545,4131,4265.454545,4896,4117.090909,0
3915.666666,3804.393939,4191.787878,4354.575757,4126.363636,4254.121212,4895.484848,4114.515151,0
3913.60606,3800.787878,4194.878787,4356.636363,4128.424242,4255.666666,4902.181818,4112.454545,0
3915.151515,3797.181818,4196.424242,4358.181818,4140.787878,4267,4908.878787,4114.515151,0
3916.181818,3794.090909,4191.272727,4356.636363,4139.242424,4260.30303,4900.636363,4112.454545,0
3913.60606,3809.030303,4194.878787,4353.030303,4129.969697,4253.60606,4889.30303,4108.333333,0
3916.181818,3816.242424,4201.060606,4354.575757,4132.545454,4256.696969,4885.696969,4105.242424,0
3915.666666,3812.636363,4206.212121,4357.666666,4136.151515,4258.757575,4892.393939,4110.909091,0
3917.727272,3813.151515,4207.242424,4360.242424,4134.60606,4258.242424,4899.60606,4117.090909,0
3917.727272,3808.515151,4207.242424,4358.181818,4135.121212,4265.454545,4900.121212,4119.151515,0
3911.030303,3799.757575,4205.696969,4354.575757,4137.181818,4269.575757,4904.242424,4120.181818,0
3915.151515,3799.242424,4199,4358.696969,4136.666666,4260.818181,4902.696969,4117.60606,0
3915.666666,3810.060606,4201.575757,4361.272727,4137.696969,4262.363636,4897.545454,4118.636363,0
3914.121212,3819.848484,4207.757575,4357.666666,4137.181818,4269.575757,4899.090909,4123.787878,0
3917.212121,3815.727272,4208.272727,4353.545454,4133.060606,4262.363636,4904.757575,4130.484848,0
3914.636363,3804.909091,4207.757575,4348.393939,4126.363636,4256.181818,4907.848484,4134.090909,0
3916.181818,3802.333333,4199.515151,4345.30303,4119.666666,4255.151515,4894.454545,4122.242424,0
3916.181818,3812.121212,4194.878787,4346.848484,4121.212121,4257.727272,4891.878787,4121.212121,0
3915.151515,3811.60606,4200.030303,4353.545454,4131.515151,4262.363636,4904.757575,4134.60606,0
3917.727272,3806.454545,4202.090909,4358.181818,4135.636363,4262.878787,4897.545454,4136.666666,0
3915.666666,3813.151515,4203.121212,4357.666666,4134.60606,4267,4893.939393,4136.666666,0
3916.696969,3805.424242,4200.030303,4356.121212,4138.212121,4269.060606,4905.787878,4135.121212,0
3915.666666,3801.818181,4194.878787,4353.545454,4137.696969,4264.939394,4908.878787,4129.454545,0
3912.060606,3823.454545,4196.939394,4352.515151,4133.575757,4263.393939,4901.151515,4126.363636,0
3914.121212,3826.030303,4201.575757,4353.545454,4133.060606,4261.333333,4899.60606,4124.818181,0
3914.121212,3810.575757,4201.575757,4355.090909,4133.575757,4258.757575,4904.757575,4124.818181,0
3916.696969,3801.30303,4194.878787,4356.121212,4130.484848,4253.60606,4893.424242,4118.121212,0
3915.666666,3795.121212,4195.393939,4356.121212,4127.909091,4252.060606,4880.545454,4112.969697,0
3913.60606,3800.272727,4202.090909,4353.545454,4128.424242,4253.090909,4886.212121,4119.151515,0
3918.242424,3812.121212,4199.515151,4348.393939,4124.30303,4248.454545,4894.969696,4124.818181,0
3915.151515,3819.333333,4195.90909,4345.30303,4116.060606,4252.575757,4901.666666,4126.878787,0
3916.696969,3820.363636,4196.939394,4346.333333,4118.636363,4262.878787,4902.181818,4130.484848,0
3918.242424,3818.30303,4201.060606,4347.878787,4128.939394,4268.030303,4902.181818,4134.090909,0
3914.121212,3808.515151,4202.090909,4348.90909,4134.60606,4269.575757,4910.939393,4135.636363,0
3917.727272,3796.666666,4197.454545,4354.575757,4137.181818,4270.60606,4914.030303,4132.030303,0
3917.727272,3811.60606,4199,4355.60606,4140.272727,4273.181818,4906.818181,4131.515151,0
3916.696969,3825,4200.545454,4352,4135.636363,4266.484848,4895.484848,4127.909091,0
3915.151515,3807.484848,4196.424242,4355.090909,4127.909091,4255.151515,4890.848484,4122.757575,0
3911.030303,3799.242424,4196.939394,4357.151515,4126.363636,4254.121212,4895.484848,4125.848484,0
3915.151515,3810.575757,4197.454545,4354.060606,4129.454545,4254.121212,4886.727272,4124.30303,0
3916.696969,3816.757575,4199,4352,4134.090909,4260.818181,4886.212121,4121.212121,0
3915.151515,3809.545454,4201.575757,4354.060606,4137.696969,4264.424242,4901.666666,4120.181818,0
3916.181818,3811.60606,4205.181818,4356.636363,4137.181818,4259.272727,4902.181818,4120.181818,0
3916.181818,3825,4209.818181,4355.090909,4135.636363,4267.515151,4900.636363,4128.424242,0
3917.212121,3812.636363,4201.575757,4354.060606,4131,4272.151515,4908.878787,4128.939394,0
3913.60606,3794.60606,4194.878787,4351.484848,4123.272727,4264.424242,4912.484848,4125.333333,0
3913.090909,3805.424242,4201.060606,4350.454545,4124.818181,4261.333333,4902.181818,4123.272727,0
3917.727272,3821.393939,4201.060606,4352.515151,4129.969697,4262.878787,4892.393939,4117.60606,0
3913.60606,3813.151515,4198.484848,4354.575757,4131,4264.424242,4896.515151,4118.121212,0
3916.696969,3802.848484,4197.969697,4356.636363,4133.575757,4267.515151,4896,4121.212121,0
3918.242424,3815.212121,4202.090909,4356.121212,4134.090909,4270.60606,4899.090909,4123.272727,0
3914.121212,3811.60606,4204.666666,4355.60606,4133.575757,4268.030303,4913,4125.848484,0
3916.181818,3793.060606,4201.575757,4357.666666,4135.121212,4264.424242,4914.545454,4124.818181,0
3914.121212,3811.60606,4207.242424,4357.666666,4138.727272,4269.060606,4908.878787,4129.969697,0
3915.666666,3831.181818,4214.454545,4359.727272,4139.757575,4274.212121,4909.90909,4135.636363,0
3915.151515,3821.393939,4216,4362.30303,4134.60606,4270.60606,4909.393939,4132.030303,0
3912.575757,3817.787878,4212.90909,4360.757575,4133.060606,4268.030303,4901.666666,4126.878787,0
3917.212121,3818.818181,4210.333333,4359.212121,4137.181818,4271.121212,4899.090909,4131,0
3916.181818,3813.151515,4212.90909,4359.727272,4138.727272,4270.60606,4906.30303,4141.30303,0
3917.212121,3815.727272,4208.272727,4359.212121,4132.030303,4263.393939,4905.272727,4140.272727,0
3916.181818,3822.939394,4203.636363,4357.666666,4128.939394,4263.393939,4902.696969,4138.727272,0
3910.515151,3823.969697,4208.272727,4356.636363,4129.454545,4268.545454,4915.575757,4147.484848,0
3915.151515,3821.909091,4209.30303,4357.151515,4128.939394,4262.878787,4911.969696,4141.818181,0
3915.151515,3825,4211.878787,4358.696969,4135.636363,4268.030303,4899.60606,4135.121212,0
3913.090909,3819.848484,4213.939394,4360.242424,4140.272727,4278.848484,4904.757575,4140.272727,0
3915.666666,3806.454545,4208.787878,4356.121212,4137.181818,4274.727272,4911.454545,4142.848484,0
3913.090909,3806.969697,4208.272727,4353.030303,4139.242424,4273.181818,4913.515151,4143.878787,0
3917.212121,3813.151515,4209.818181,4360.757575,4143.878787,4275.757575,4915.575757,4142.848484,0
3918.757575,3813.666666,4211.878787,4363.848484,4140.787878,4275.242424,4920.212121,4144.90909,0
3914.121212,3812.121212,4211.878787,4360.242424,4140.272727,4275.757575,4921.757575,4149.030303,0
3913.60606,3819.333333,4207.242424,4358.181818,4140.787878,4278.848484,4920.212121,4143.878787,0
3914.121212,3822.424242,4206.727272,4356.121212,4139.757575,4285.545454,4927.424242,4144.393939,0
3917.727272,3810.060606,4203.636363,4354.060606,4140.787878,4281.424242,4927.424242,4148,0
3915.151515,3815.727272,4200.545454,4353.545454,4140.787878,4272.666666,4918.151515,4144.90909,0
3913.60606,3828.090909,4204.666666,4356.636363,4140.272727,4273.696969,4913,4143.363636,0
3917.727272,3819.848484,4211.363636,4356.636363,4136.666666,4275.242424,4912.484848,4145.424242,0
3915.151515,3815.727272,4213.424242,4353.030303,4129.454545,4270.090909,4908.878787,4144.393939,0
3916.181818,3815.727272,4206.212121,4354.575757,4122.242424,4255.151515,4893.424242,4133.060606,0
3916.696969,3814.696969,4205.181818,4357.151515,4119.666666,4250.515151,4888.272727,4123.787878,0
3913.090909,3820.363636,4209.818181,4357.151515,4125.848484,4262.878787,4899.090909,4124.30303,0
3916.181818,3815.727272,4209.818181,4361.272727,4135.121212,4272.666666,4895.484848,4127.909091,0
3915.666666,3803.878788,4211.363636,4362.818181,4141.30303,4276.787878,4893.424242,4132.545454,0
3916.696969,3812.121212,4209.818181,4362.30303,4140.787878,4271.121212,4903.212121,4127.909091,0
3915.151515,3816.242424,4206.212121,4360.757575,4135.121212,4264.424242,4906.30303,4124.818181,0
3911.030303,3794.60606,4202.090909,4357.666666,4132.030303,4267.515151,4900.636363,4127.393939,0
3915.151515,3793.060606,4191.787878,4353.030303,4134.090909,4268.030303,4893.424242,4125.333333,0
3913.090909,3821.393939,4190.757575,4349.424242,4138.212121,4266.484848,4897.545454,4131,0
3912.575757,3828.090909,4196.424242,4348.393939,4139.242424,4268.030303,4907.333333,4135.636363,0
3915.666666,3807.484848,4201.575757,4352,4137.696969,4274.727272,4910.939393,4136.151515,0
3913.60606,3804.393939,4206.727272,4356.121212,4135.121212,4278.333333,4910.424242,4147.484848,0
3916.696969,3819.333333,4205.181818,4357.151515,4129.969697,4264.939394,4909.90909,4148,0
3915.151515,3821.909091,4205.181818,4356.636363,4121.212121,4257.727272,4915.060606,4141.818181,0
3915.151515,3814.696969,4208.272727,4361.272727,4117.60606,4265.969697,4914.545454,4144.90909,0
3917.727272,3822.424242,4213.424242,4365.90909,4123.787878,4269.060606,4907.848484,4143.363636,0
3914.636363,3833.757575,4221.151515,4365.393939,4134.090909,4274.727272,4911.454545,4142.333333,0
3916.696969,3813.666666,4219.090909,4365.90909,4140.272727,4282.454545,4914.545454,4140.787878,0
3915.666666,3803.878788,4210.333333,4364.363636,4139.757575,4283.484848,4910.939393,4136.151515,0
3913.090909,3824.484848,4207.757575,4357.666666,4142.333333,4281.424242,4910.939393,4135.636363,0
3916.696969,3829.121212,4207.757575,4353.545454,4144.90909,4281.424242,4915.575757,4142.848484,0
3914.121212,3819.333333,4202.60606,4350.454545,4140.787878,4281.424242,4922.272727,4149.030303,0
3914.636363,3813.666666,4192.30303,4349.424242,4134.090909,4277.30303,4917.636363,4143.878787,0
3915.151515,3810.060606,4195.90909,4353.030303,4131,4274.727272,4910.424242,4140.787878,0
3914.636363,3809.030303,4205.696969,4355.60606,4131,4269.575757,4907.333333,4138.212121,0
3917.212121,3818.818181,4208.272727,4357.151515,4130.484848,4261.333333,4903.212121,4130.484848,0
3914.636363,3826.545454,4217.545454,4360.757575,4132.545454,4269.575757,4908.363636,4136.151515,0
3916.181818,3815.727272,4223.727272,4362.818181,4136.151515,4280.90909,4907.848484,4139.757575,0
3916.696969,3815.727272,4216,4361.272727,4136.151515,4282.454545,4896.515151,4134.090909,0
3913.60606,3830.151515,4210.333333,4359.727272,4135.121212,4283.484848,4900.636363,4137.696969,0
3917.727272,3815.212121,4207.757575,4361.787878,4136.666666,4281.939394,4911.969696,4146.454545,0
3917.727272,3797.696969,4207.757575,4360.242424,4136.666666,4283.484848,4915.060606,4153.151515,0
3917.727272,3814.696969,4206.727272,4356.636363,4133.575757,4285.030303,4916.60606,4155.727272,0
3916.696969,3834.787878,4204.666666,4354.060606,4135.636363,4280.90909,4921.242424,4155.727272,0
3912.060606,3835.818181,4210.848484,4350.969697,4142.333333,4284.515151,4922.787878,4158.30303,0
3914.121212,3821.909091,4210.848484,4352.515151,4142.848484,4290.181818,4923.818181,4158.818181,0
3914.636363,3818.30303,4211.363636,4357.151515,4141.30303,4286.575757,4926.90909,4161.393939,0
3915.666666,3825.515151,4210.333333,4360.757575,4142.848484,4279.363636,4913,4156.242424,0
3917.727272,3823.969697,4213.424242,4363.333333,4136.666666,4276.272727,4898.575757,4143.363636,0
3915.151515,3819.848484,4212.90909,4364.363636,4129.454545,4274.727272,4904.757575,4136.666666,0
3915.666666,3825.515151,4208.272727,4365.90909,4133.060606,4270.60606,4901.666666,4132.030303,0
3913.090909,3835.818181,4220.636363,4366.939394,4142.333333,4279.878787,4901.151515,4135.121212,0
3914.121212,3826.545454,4230.424242,4367.969697,4149.030303,4294.818181,4911.454545,4140.272727,0
3917.212121,3822.939394,4222.696969,4364.363636,4150.575757,4295.848484,4913,4139.242424,0
3914.121212,3839.424242,4221.666666,4358.696969,4149.030303,4293.787878,4917.121212,4145.424242,0
3918.242424,3834.787878,4221.666666,4357.151515,4144.90909,4288.121212,4919.696969,4150.060606,0
3916.181818,3821.909091,4214.969697,4353.545454,4135.636363,4278.333333,4908.363636,4146.454545,0
3911.030303,3826.545454,4211.363636,4348.393939,4125.848484,4270.60606,4901.666666,4144.393939,0
3916.181818,3828.60606,4208.272727,4350.969697,4126.363636,4262.878787,4907.848484,4147.484848,0
3916.181818,3831.696969,4210.333333,4358.181818,4138.727272,4267.515151,4918.151515,4153.151515,0
3915.666666,3839.939394,4217.030303,4366.939394,4149.030303,4284,4924.848484,4152.636363,0
3916.696969,3836.848484,4220.121212,4370.545454,4152.121212,4299.969697,4930,4148.515151,0
3915.666666,3829.121212,4214.969697,4366.424242,4155.212121,4301.515151,4931.545454,4146.454545,0
3916.181818,3815.212121,4208.272727,4366.424242,4153.151515,4286.060606,4916.090909,4141.30303,0
3912.575757,3798.212121,4213.424242,4372.090909,4144.90909,4280.393939,4893.939393,4135.121212,0
3915.151515,3803.363636,4215.484848,4373.636363,4144.393939,4281.424242,4890.333333,4129.969697,0
3918.757575,3831.696969,4216.515151,4368.484848,4148.515151,4281.424242,4913,4132.545454,0
3914.636363,3844.060606,4224.757575,4361.272727,4146.969697,4285.545454,4930,4138.727272,0
