F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3929.575757,3915.666666,4285.030303,4476.666666,4213.424242,4366.939394,5012.939393,4213.424242,1
3931.121212,3917.727272,4278.848484,4476.666666,4213.424242,4367.969697,5017.575757,4214.454545,1
3929.060606,3914.121212,4278.848484,4473.060606,4209.818181,4364.363636,5007.272727,4211.878787,1
3925.454545,3908.454545,4276.787878,4463.272727,4202.090909,4357.151515,5003.666666,4211.878787,1
3920.818181,3905.878787,4269.575757,4455.030303,4186.121212,4349.424242,4999.545454,4207.242424,1
3925.454545,3910.515151,4277.30303,4458.636363,4184.575757,4352.515151,4992.333333,4208.787878,1
3925.969697,3910,4284,4467.90909,4193.333333,4355.090909,4994.90909,4211.363636,1
3920.818181,3908.454545,4282.969697,4472.545454,4200.030303,4354.575757,5003.666666,4207.757575,1
3927,3915.666666,4292.757575,4481.30303,4208.272727,4360.757575,5008.30303,4209.30303,1
3936.272727,3922.363636,4302.545454,4492.636363,4212.393939,4365.90909,5006.757575,4214.969697,1
3933.181818,3922.363636,4298.939394,4498.818181,4214.454545,4367.454545,5009.848484,4214.454545,1
3919.787878,3912.060606,4287.090909,4489.545454,4211.363636,4362.30303,5006.242424,4203.636363,1
3912.575757,3902.787878,4279.363636,4476.151515,4201.575757,4353.030303,4991.818181,4197.969697,1
3919.787878,3910,4288.636363,4480.272727,4201.060606,4355.60606,4994.393939,4210.333333,1
3919.787878,3911.545454,4295.848484,4484.90909,4206.212121,4361.787878,5006.242424,4217.545454,1
3913.60606,3906.393939,4288.121212,4476.151515,4206.212121,4360.757575,5007.272727,4211.363636,1
3914.121212,3908.969697,4277.818181,4471,4204.666666,4359.212121,5001.090909,4209.30303,1
3917.727272,3910.515151,4274.727272,4472.030303,4204.151515,4360.242424,5001.60606,4219.090909,1
3920.818181,3907.424242,4277.818181,4471,4205.181818,4360.757575,5005.727272,4222.696969,1
3923.909091,3908.454545,4281.939394,4473.060606,4206.212121,4362.30303,4998.515151,4211.878787,1
3923.393939,3911.545454,4284.515151,4478.727272,4204.666666,4362.818181,4994.90909,4212.90909,1
3912.575757,3904.333333,4282.969697,4478.727272,4201.575757,4356.121212,4999.030303,4218.575757,1
3913.090909,3903.30303,4282.969697,4481.818181,4204.151515,4354.060606,5004.181818,4217.545454,1
3929.575757,3912.575757,4288.121212,4491.60606,4219.60606,4366.424242,5011.90909,4222.181818,1
3928.545454,3911.030303,4288.121212,4489.030303,4223.727272,4369.515151,5009.333333,4223.212121,1
3918.242424,3907.424242,4287.090909,4483.363636,4211.363636,4360.242424,5006.242424,4219.090909,1
3922.878787,3912.575757,4291.212121,4485.939393,4204.151515,4357.666666,5006.757575,4218.060606,1
3927,3915.666666,4291.212121,4484.90909,4206.212121,4359.212121,5006.242424,4219.090909,1
3924.939394,3915.151515,4287.090909,4476.666666,4206.212121,4360.242424,5010.878787,4218.060606,1
3921.848484,3913.60606,4281.939394,4473.060606,4196.424242,4358.181818,5012.424242,4210.333333,1
3920.818181,3916.181818,4279.878787,4475.636363,4193.848484,4359.212121,5008.30303,4203.636363,1
3919.787878,3917.212121,4281.939394,4474.090909,4201.060606,4362.818181,5009.848484,4207.242424,1
3914.121212,3910,4274.212121,4469.454545,4196.424242,4355.60606,5004.696969,4203.121212,1
3916.696969,3909.484848,4270.60606,4472.030303,4185.60606,4346.333333,4989.242424,4193.848484,1
3920.818181,3912.060606,4273.696969,4479.242424,4186.121212,4346.333333,4985.121212,4194.363636,1
3921.848484,3912.575757,4277.818181,4480.787878,4199,4351.484848,4996.969696,4199.515151,1
3924.424242,3914.636363,4282.454545,4478.727272,4203.121212,4353.545454,5005.727272,4200.545454,1
3921.333333,3909.484848,4278.333333,4473.575757,4190.242424,4345.818181,4998,4194.363636,1
3919.787878,3906.909091,4275.242424,4473.060606,4188.181818,4343.757575,4993.363636,4193.848484,1
3921.333333,3910,4278.848484,4477.181818,4196.939394,4350.969697,4996.969696,4200.545454,1
3918.242424,3910,4279.878787,4478.212121,4196.424242,4355.090909,4998,4206.212121,1
3916.696969,3913.090909,4278.848484,4479.242424,4194.878787,4357.151515,5004.181818,4207.757575,1
3912.575757,3911.030303,4276.787878,4478.727272,4191.272727,4354.060606,5005.212121,4200.545454,1
3908.969697,3903.818181,4276.272727,4474.090909,4185.60606,4349.939394,5001.60606,4198.484848,1
3909.484848,3903.818181,4271.636363,4466.878787,4186.121212,4350.969697,5002.121212,4202.60606,1
3908.454545,3902.787878,4262.363636,4457.60606,4183.030303,4346.848484,4994.90909,4195.90909,1
3914.636363,3902.272727,4264.939394,4457.60606,4180.454545,4342.212121,4985.121212,4189.727272,1
3919.272727,3904.848484,4267,4462.757575,4184.575757,4340.151515,4987.181818,4193.848484,1
3915.151515,3903.30303,4262.878787,4463.787878,4188.181818,4339.636363,4993.363636,4198.484848,1
3915.151515,3904.333333,4267,4466.363636,4189.727272,4340.666666,4993.878787,4199,1
3916.181818,3907.424242,4270.090909,4468.939393,4190.757575,4337.060606,4987.696969,4191.787878,1
3915.151515,3908.969697,4267.515151,4470.484848,4189.727272,4340.666666,4988.212121,4191.787878,1
3916.696969,3906.909091,4268.030303,4468.424242,4188.181818,4348.90909,4995.939393,4199.515151,1
3919.787878,3906.393939,4269.060606,4463.787878,4185.090909,4346.333333,4994.90909,4200.030303,1
3920.818181,3905.363636,4265.969697,4458.636363,4179.424242,4336.545454,4983.575757,4199,1
3922.363636,3903.30303,4263.393939,4461.727272,4178.393939,4335,4985.121212,4203.121212,1
3921.333333,3907.939394,4270.60606,4469.969697,4190.242424,4346.333333,5005.727272,4208.787878,1
3917.212121,3909.484848,4276.272727,4472.030303,4196.939394,4353.030303,5010.363636,4210.848484,1
3930.60606,3912.060606,4276.787878,4473.575757,4195.393939,4349.939394,5001.090909,4211.878787,1
3948.121212,3917.212121,4277.30303,4478.212121,4197.454545,4348.90909,5001.60606,4211.878787,1
3935.242424,3913.090909,4274.727272,4477.181818,4195.393939,4347.363636,4998.515151,4203.636363,1
3919.272727,3909.484848,4277.818181,4475.636363,4197.454545,4345.818181,4990.272727,4197.454545,1
3912.060606,3904.333333,4275.242424,4473.060606,4199,4341.181818,4981,4191.272727,1
3902.787878,3894.545454,4262.878787,4462.242424,4187.151515,4333.969697,4978.424242,4183.545454,1
3912.575757,3903.30303,4270.60606,4463.272727,4187.666666,4343.242424,4997.484848,4192.818181,1
3930.090909,3920.818181,4284.515151,4473.060606,4200.545454,4354.060606,5007.787878,4205.696969,1
3928.030303,3919.787878,4272.666666,4465.848484,4193.333333,4344.272727,4994.393939,4202.60606,1
3917.727272,3906.909091,4256.696969,4456.575757,4177.878787,4332.424242,4986.151515,4192.30303,1
3920.30303,3905.878787,4263.90909,4468.424242,4183.545454,4332.424242,4985.121212,4194.363636,1
3929.575757,3917.212121,4278.333333,4485.424242,4202.60606,4343.757575,4987.696969,4205.181818,1
3923.393939,3914.121212,4277.30303,4484.90909,4211.363636,4348.90909,4993.363636,4200.030303,1
3916.181818,3905.878787,4277.818181,4480.787878,4212.90909,4346.333333,4999.030303,4191.272727,1
3917.727272,3910.515151,4285.030303,4486.969697,4216,4348.90909,5002.121212,4196.939394,1
3918.242424,3915.151515,4282.969697,4490.575757,4219.090909,4355.60606,5003.666666,4202.60606,1
3921.848484,3915.151515,4279.363636,4489.030303,4220.636363,4359.212121,5005.212121,4205.696969,1
3919.272727,3911.545454,4278.333333,4483.878787,4213.939394,4354.060606,4998,4204.666666,1
3913.60606,3910,4275.242424,4479.757575,4207.757575,4351.484848,4998.515151,4203.636363,1
3918.242424,3914.121212,4276.787878,4478.212121,4209.30303,4356.121212,5010.363636,4206.212121,1
3918.757575,3911.545454,4274.727272,4473.060606,4199.515151,4348.393939,5008.818181,4202.090909,1
3911.545454,3901.242424,4263.90909,4469.454545,4184.575757,4335,4998,4192.30303,1
3904.333333,3902.272727,4264.939394,4469.454545,4181.484848,4330.878787,5000.060606,4192.30303,1
3904.333333,3902.272727,4264.939394,4471.515151,4189.212121,4335.515151,5000.060606,4192.30303,1
3908.454545,3906.393939,4270.60606,4477.181818,4194.878787,4338.60606,5002.121212,4193.848484,1
3908.969697,3902.787878,4266.484848,4481.818181,4192.818181,4338.60606,4997.484848,4190.242424,1
3905.363636,3901.242424,4269.575757,4482.848484,4194.363636,4339.121212,5001.090909,4192.30303,1
3902.272727,3899.696969,4275.242424,4481.30303,4199.515151,4338.090909,5003.666666,4189.727272,1
3907.939394,3900.212121,4273.696969,4484.90909,4205.181818,4341.181818,5004.181818,4185.60606,1
3921.333333,3912.060606,4281.424242,4496.242424,4216,4351.484848,5021.181818,4195.90909,1
3919.272727,3914.636363,4287.090909,4498.818181,4218.060606,4352,5027.363636,4199.515151,1
3908.454545,3907.939394,4283.484848,4491.090909,4212.90909,4347.878787,5012.939393,4191.787878,1
3902.787878,3904.848484,4280.90909,4490.060606,4211.363636,4347.878787,5011.393939,4188.181818,1
3902.787878,3902.272727,4279.363636,4491.60606,4207.242424,4343.757575,5021.696969,4187.151515,1
3907.424242,3904.333333,4275.242424,4488,4203.121212,4343.757575,5030.454545,4186.636363,1
3908.454545,3906.393939,4273.181818,4483.878787,4201.060606,4345.818181,5033.545454,4187.151515,1
3906.909091,3907.424242,4281.424242,4485.424242,4199,4344.787878,5032,4191.272727,1
3907.939394,3902.787878,4268.545454,4477.181818,4187.151515,4338.090909,5032,4194.363636,1
3907.939394,3902.787878,4268.545454,4477.181818,4187.151515,4338.090909,5032,4194.363636,1
3914.636363,3904.848484,4265.454545,4479.242424,4191.787878,4338.60606,5044.363636,4199.515151,1
3914.121212,3907.939394,4270.090909,4480.272727,4195.90909,4342.212121,5041.787878,4203.636363,1
3907.424242,3904.333333,4266.484848,4472.545454,4188.181818,4338.090909,5030.454545,4194.878787,1
3911.545454,3902.787878,4263.393939,4473.575757,4186.121212,4336.030303,5032.515151,4192.30303,1
3918.242424,3906.909091,4271.636363,4485.424242,4194.878787,4341.181818,5035.090909,4201.060606,1
3916.181818,3911.030303,4286.060606,4491.60606,4203.636363,4347.363636,5035.60606,4204.151515,1
3905.878787,3907.424242,4282.454545,4486.969697,4201.575757,4343.757575,5040.242424,4199,1
3904.333333,3903.818181,4267.515151,4481.818181,4199.515151,4340.151515,5045.393939,4203.121212,1
3913.090909,3908.454545,4270.60606,4484.393939,4203.636363,4348.393939,5047.969696,4210.333333,1
3912.060606,3906.909091,4277.818181,4483.878787,4201.575757,4350.969697,5046.424242,4204.666666,1
3905.878787,3902.272727,4272.666666,4477.696969,4197.454545,4346.848484,5043.333333,4201.575757,1
3904.333333,3902.787878,4267.515151,4475.121212,4196.424242,4343.242424,5036.636363,4203.121212,1
3907.424242,3908.454545,4273.181818,4478.727272,4197.454545,4342.727272,5037.151515,4202.090909,1
3913.090909,3915.151515,4284,4481.30303,4200.545454,4347.878787,5046.939393,4205.696969,1
3908.969697,3911.030303,4280.393939,4480.787878,4199.515151,4346.333333,5044.363636,4202.090909,1
3900.727272,3901.757575,4266.484848,4476.151515,4190.757575,4336.030303,5032.515151,4193.333333,1
3907.939394,3904.848484,4265.969697,4474.090909,4189.212121,4336.545454,5037.666666,4202.090909,1
3920.30303,3915.666666,4279.878787,4481.818181,4196.939394,4347.878787,5048.484848,4216.515151,1
3923.909091,3922.363636,4293.787878,4494.181818,4205.181818,4353.030303,5044.878787,4219.090909,1
3920.30303,3919.272727,4294.818181,4497.272727,4205.696969,4349.939394,5039.212121,4210.848484,1
3918.242424,3915.151515,4285.030303,4490.060606,4204.151515,4349.424242,5045.90909,4207.242424,1
3920.818181,3920.30303,4286.060606,4487.484848,4206.727272,4353.545454,5054.666666,4214.969697,1
3927.515151,3924.939394,4295.333333,4490.575757,4209.30303,4353.545454,5049.515151,4221.151515,1
3931.636363,3920.818181,4287.090909,4489.545454,4206.212121,4350.969697,5047.969696,4217.030303,1
3919.272727,3908.454545,4271.121212,4481.818181,4195.90909,4345.818181,5042.30303,4204.666666,1
3907.939394,3905.363636,4274.727272,4478.212121,4191.272727,4341.696969,5026.848484,4199,1
3911.030303,3910.515151,4277.818181,4479.757575,4196.939394,4341.696969,5023.757575,4201.575757,1
3915.666666,3910,4266.484848,4477.696969,4199.515151,4343.242424,5033.545454,4203.121212,1
3921.333333,3913.60606,4275.242424,4480.787878,4201.575757,4349.939394,5044.363636,4208.787878,1
3918.242424,3913.090909,4281.939394,4481.818181,4202.60606,4349.424242,5038.181818,4207.242424,1
3913.090909,3908.454545,4265.454545,4475.121212,4199,4343.757575,5029.939393,4202.60606,1
3917.727272,3912.575757,4263.393939,4476.151515,4196.424242,4342.727272,5035.090909,4206.212121,1
3919.787878,3913.090909,4275.242424,4484.90909,4198.484848,4343.757575,5035.090909,4208.787878,1
3922.878787,3916.696969,4287.090909,4491.60606,4208.787878,4348.90909,5037.666666,4213.939394,1
3927,3923.909091,4290.181818,4493.151515,4215.484848,4356.636363,5049.515151,4220.121212,1
3925.969697,3922.363636,4285.030303,4494.181818,4211.363636,4356.636363,5054.151515,4220.121212,1
3930.090909,3923.909091,4287.60606,4497.272727,4214.454545,4355.60606,5052.090909,4219.60606,1
3932.666666,3931.121212,4294.818181,4495.727272,4219.090909,4358.181818,5047.454545,4219.090909,1
3934.727272,3935.757575,4299.454545,4499.333333,4222.696969,4364.363636,5055.696969,4225.272727,1
3938.333333,3936.272727,4301.515151,4508.090909,4227.848484,4369,5068.060606,4236.60606,1
3936.787878,3933.696969,4299.454545,4505.515151,4226.30303,4365.90909,5059.30303,4234.545454,1
3937.30303,3936.272727,4299.454545,4502.939393,4227.848484,4367.969697,5054.151515,4228.363636,1
3935.242424,3933.696969,4298.424242,4502.939393,4229.393939,4369,5061.878787,4226.818181,1
3924.424242,3925.454545,4294.30303,4492.636363,4218.575757,4359.212121,5055.696969,4222.181818,1
3918.757575,3923.909091,4294.30303,4486.454545,4210.848484,4352,5043.848484,4214.969697,1
3922.363636,3922.878787,4291.727272,4490.060606,4212.393939,4352,5043.333333,4212.90909,1
3931.121212,3922.878787,4287.090909,4494.181818,4216.515151,4357.666666,5053.121212,4219.60606,1
3931.121212,3921.333333,4285.030303,4492.121212,4217.545454,4359.212121,5052.090909,4219.60606,1
3927.515151,3920.818181,4290.696969,4491.60606,4221.151515,4360.757575,5043.333333,4219.60606,1
3934.212121,3924.424242,4299.454545,4497.787878,4229.90909,4370.030303,5050.030303,4233,1
3939.878787,3927.515151,4301,4499.848484,4237.121212,4371.060606,5061.878787,4237.121212,1
3937.818181,3928.030303,4297.90909,4492.636363,4236.090909,4364.363636,5058.787878,4226.818181,1
3932.151515,3923.909091,4290.696969,4484.90909,4226.818181,4358.696969,5044.878787,4222.696969,1
3937.818181,3925.969697,4289.666666,4486.969697,4223.212121,4360.757575,5045.90909,4232.484848,1
3944.515151,3931.121212,4291.212121,4490.060606,4224.242424,4365.393939,5052.090909,4238.151515,1
3932.666666,3923.909091,4281.424242,4484.90909,4217.545454,4361.272727,5046.939393,4227.848484,1
3924.939394,3920.818181,4281.424242,4485.424242,4216.515151,4362.818181,5049.515151,4222.696969,1
3928.545454,3925.454545,4292.242424,4488.515151,4220.121212,4367.969697,5054.151515,4223.727272,1
3927,3923.909091,4293.787878,4485.424242,4214.454545,4361.272727,5046.424242,4220.636363,1
3924.424242,3920.30303,4291.212121,4484.393939,4210.333333,4354.575757,5039.727272,4216.515151,1
3926.484848,3923.393939,4292.242424,4486.969697,4211.878787,4356.636363,5042.30303,4211.878787,1
3930.60606,3931.121212,4295.333333,4486.454545,4213.939394,4360.757575,5044.363636,4214.969697,1
3931.636363,3930.60606,4294.818181,4481.818181,4214.454545,4361.272727,5036.121212,4220.121212,1
3930.090909,3924.424242,4291.727272,4478.727272,4211.878787,4359.727272,5033.545454,4217.030303,1
3927,3923.909091,4291.212121,4482.848484,4209.818181,4357.666666,5043.333333,4212.393939,1
3920.818181,3922.878787,4292.242424,4487.484848,4207.757575,4353.030303,5039.727272,4212.393939,1
3924.939394,3926.484848,4296.878787,4489.030303,4216.515151,4361.787878,5040.757575,4221.666666,1
3935.242424,3935.757575,4307.181818,4496.242424,4233,4379.30303,5059.30303,4229.90909,1
3930.60606,3933.181818,4310.787878,4499.848484,4232.484848,4375.696969,5054.666666,4222.696969,1
3928.545454,3929.060606,4304.090909,4494.181818,4220.121212,4363.848484,5034.060606,4217.545454,1
3935.242424,3932.151515,4295.848484,4490.575757,4220.121212,4367.454545,5037.666666,4225.272727,1
3934.212121,3934.727272,4299.969697,4495.212121,4231.454545,4374.151515,5052.60606,4230.424242,1
3932.151515,3936.787878,4309.757575,4498.30303,4232.484848,4372.60606,5054.666666,4230.424242,1
3928.545454,3927,4296.878787,4485.939393,4211.363636,4357.666666,5037.666666,4216,1
3924.424242,3919.272727,4283.484848,4475.636363,4194.878787,4344.272727,5026.848484,4197.454545,1
3924.939394,3927,4295.333333,4480.272727,4197.969697,4346.333333,5028.393939,4193.848484,1
3930.090909,3933.696969,4305.636363,4489.030303,4203.636363,4355.60606,5030.454545,4202.60606,1
3933.696969,3935.242424,4298.939394,4490.575757,4205.181818,4358.181818,5034.575757,4207.757575,1
3927.515151,3930.60606,4291.212121,4483.878787,4204.666666,4352.515151,5036.121212,4197.969697,1
3929.575757,3931.636363,4300.484848,4485.939393,4213.424242,4360.757575,5042.30303,4197.969697,1
3938.848484,3935.242424,4305.121212,4491.60606,4223.212121,4373.636363,5046.939393,4208.272727,1
3940.393939,3935.242424,4297.90909,4489.030303,4224.242424,4374.151515,5047.454545,4211.878787,1
3942.454545,3936.272727,4298.939394,4488.515151,4229.90909,4375.696969,5056.727272,4214.969697,1
3941.939394,3935.757575,4302.545454,4489.030303,4236.60606,4376.727272,5057.757575,4214.454545,1
3941.939394,3937.30303,4304.090909,4488.515151,4236.60606,4374.666666,5047.454545,4212.393939,1
3940.393939,3932.151515,4303.575757,4490.060606,4226.30303,4369,5040.242424,4208.787878,1
3932.151515,3924.424242,4301.515151,4490.575757,4213.424242,4356.636363,5036.121212,4199.515151,1
3930.60606,3929.575757,4303.060606,4492.636363,4211.363636,4352.515151,5036.636363,4195.393939,1
3933.696969,3929.060606,4301,4491.60606,4212.90909,4358.696969,5038.181818,4195.393939,1
3931.636363,3923.393939,4296.878787,4488,4212.90909,4361.272727,5039.212121,4192.30303,1
3927,3927.515151,4295.333333,4485.424242,4214.454545,4359.727272,5039.727272,4190.242424,1
3928.545454,3929.060606,4291.727272,4481.818181,4215.484848,4357.666666,5039.727272,4191.787878,1
